date,channel,campaign_type,geo_region,geo_subregion,device,experiment_id,experiment_group,spend,impressions,clicks,conversions,incremental_conversions,revenue,cpm,cpc,cpa,roi,incremental_roi
2024-03-25,Email,Awareness,APAC,Japan,Desktop,EXP103,Control,263.31748514196136,10929,95,5,0,681.8316521405898,24.09346556335999,2.77176300149433,52.66349702839227,2.5893899593222853,0.0
2024-03-25,Affiliate,Awareness,US,California,Mobile,EXP102,Treatment,304.972008826379,9632,99,4,2,881.0971634941393,31.66237633164234,3.080525341680596,76.24300220659475,2.88910830500431,1.444554152502155
2024-03-25,Affiliate,Acquisition,US,California,Desktop,EXP102,Treatment,259.7905489499633,16749,104,3,2,331.8023235607337,15.510809537880668,2.497986047595801,86.59684964998776,1.2771916642150065,0.8514611094766711
2024-03-25,Affiliate,Awareness,US,Texas,Mobile,EXP101,Control,450.74716087014474,20500,122,4,0,373.27558816570206,21.987666383909502,3.6946488595913505,112.68679021753618,0.8281263212953184,0.0
2024-03-25,Affiliate,Retargeting,US,Texas,Desktop,EXP103,Control,372.2714594824747,17552,94,4,0,801.4227753619297,21.209631921289578,3.9603346753454756,93.06786487061868,2.1527913433816646,0.0
2024-03-25,Affiliate,Awareness,US,New York,Mobile,EXP103,Treatment,284.34805026846465,18324,182,5,3,727.8296753397831,15.517793618667575,1.5623519245520034,56.86961005369293,2.559643629181242,1.5357861775087451
2024-03-25,Affiliate,Acquisition,US,New York,Desktop,EXP102,Treatment,217.9742185722002,8917,38,1,0,134.1574017114565,24.44479293172594,5.736163646636847,217.9742185722002,0.6154737133144907,0.0
2024-03-25,Affiliate,Retargeting,EU,Germany,Mobile,EXP103,Control,211.6299793139091,7494,35,1,0,148.41572971946732,28.23992251319844,6.04657083754026,211.6299793139091,0.7012982291101745,0.0
2024-03-25,Affiliate,Retargeting,EU,Germany,Desktop,EXP101,Treatment,406.3024139488907,23347,242,10,7,1886.1224025332604,17.402767548245627,1.678935594830127,40.63024139488907,4.6421639098863885,3.2495147369204718
2024-03-25,Affiliate,Awareness,EU,France,Mobile,EXP101,Treatment,511.6732476934719,27890,329,14,10,3069.390720309224,18.346118597829754,1.555237834934565,36.54808912096228,5.998732070018255,4.284808621441611
2024-03-25,Affiliate,Awareness,EU,France,Desktop,EXP102,Treatment,430.51555419006,17648,131,4,2,615.2511190731245,24.394580359817542,3.2863782762600002,107.628888547515,1.429103113894717,0.7145515569473585
2024-03-25,Affiliate,Awareness,EU,UK,Mobile,EXP102,Control,551.0253303658396,20095,153,7,0,954.9492684098154,27.42101668901914,3.601472747489148,78.71790433797709,1.7330405986523352,0.0
2024-03-25,Affiliate,Awareness,EU,UK,Desktop,EXP103,Control,353.5536591951995,12758,95,4,0,671.2711390690442,27.712310643925342,3.7216174652126264,88.38841479879987,1.8986400553654874,0.0
2024-03-25,Affiliate,Retargeting,APAC,India,Mobile,EXP103,Control,486.45212605549733,34454,353,12,0,2614.1439896887864,14.118886807206634,1.3780513485991426,40.53767717129144,5.37389775821547,0.0
2024-03-25,Affiliate,Awareness,APAC,India,Desktop,EXP102,Control,214.12856349724137,9853,68,3,0,727.9020068875889,21.732321475412704,3.148949463194726,71.37618783241379,3.399369028583459,0.0
2024-03-25,Affiliate,Awareness,APAC,Australia,Mobile,EXP102,Treatment,524.1635382616454,21524,133,5,3,1048.060457165956,24.35251525095918,3.9410792350499655,104.83270765232908,1.9994913431822843,1.1996948059093708
2024-03-25,Affiliate,Retargeting,APAC,Australia,Desktop,EXP102,Treatment,277.66674457078307,11402,76,2,1,172.83097052804538,24.352459618556665,3.653509796983988,138.83337228539153,0.622440295452764,0.311220147726382
2024-03-25,Affiliate,Retargeting,APAC,Japan,Mobile,EXP103,Control,342.76176268938383,21365,218,9,0,801.635708327941,16.04314358480617,1.5723016637127698,38.084640298820425,2.3387547725222664,0.0
2024-03-25,Affiliate,Retargeting,APAC,Japan,Desktop,EXP103,Treatment,341.831890195282,16857,69,2,1,300.99665907954034,20.27833482798137,4.954085365149015,170.915945097641,0.8805400189771255,0.44027000948856276
2024-03-25,TV,Acquisition,US,California,Mobile,EXP101,Treatment,5815.4164283195705,308921,2190,18,11,3441.951749241572,18.824930737371595,2.6554412914701233,323.0786904621984,0.5918667719959244,0.36169636066417604
2024-03-25,TV,Acquisition,US,California,Desktop,EXP103,Control,3162.1258923232594,140541,805,6,0,1389.0763975483048,22.499668369538135,3.9281066985382105,527.0209820538765,0.43928560874840133,0.0
2024-03-25,TV,Acquisition,US,Texas,Mobile,EXP101,Treatment,5361.8407060298705,161441,1526,6,3,1241.0525409309125,33.21238536697537,3.5136570812777657,893.640117671645,0.23146016619539586,0.11573008309769793
2024-03-25,TV,Retargeting,US,Texas,Desktop,EXP101,Control,5317.032487087596,319315,1695,10,0,2492.2374181532705,16.651370862902137,3.136892322765543,531.7032487087596,0.46872713759144125,0.0
2024-03-25,TV,Awareness,US,New York,Mobile,EXP103,Treatment,3132.4899983526007,186642,2009,15,9,3286.9840329006056,16.783414228054784,1.5592284710565458,208.83266655684005,1.049319881190125,0.629591928714075
2024-03-25,TV,Acquisition,US,New York,Desktop,EXP103,Control,5131.153479856848,272856,3040,26,0,5072.579718046369,18.805353299384468,1.6878794341634369,197.35205691757108,0.9885846794409054,0.0
2024-03-25,TV,Retargeting,EU,Germany,Mobile,EXP103,Treatment,5368.970169017414,359807,1922,17,13,4226.091205409891,14.921805770920004,2.7934288080215475,315.8217746480832,0.7871325547303825,0.6019248947938218
2024-03-25,TV,Retargeting,EU,Germany,Desktop,EXP101,Treatment,3166.60842758243,145015,926,7,5,1301.1748684006382,21.83641987092666,3.419663528706728,452.37263251177575,0.4109048839341432,0.293503488524388
2024-03-25,TV,Acquisition,EU,France,Mobile,EXP101,Treatment,5420.7601279405335,374823,4176,24,14,2538.8075362564596,14.462186493199546,1.298074743280779,225.86500533085555,0.46834899097832033,0.27320357807068685
2024-03-25,TV,Retargeting,EU,France,Desktop,EXP103,Control,5898.927748057384,391048,3250,27,0,5443.61139586521,15.084919876990506,1.8150546917099641,218.4788054836068,0.9228137092640071,0.0
2024-03-25,TV,Awareness,EU,UK,Mobile,EXP102,Treatment,3346.8299707950277,189910,1461,7,4,1670.9194214529073,17.62324243481137,2.2907802674846187,478.1185672564325,0.499254349947149,0.2852881999697994
2024-03-25,TV,Awareness,EU,UK,Desktop,EXP102,Control,5223.214409273398,192909,1158,10,0,1955.2922563995946,27.07605352406263,4.51054784911347,522.3214409273398,0.3743465427971194,0.0
2024-03-25,TV,Acquisition,APAC,India,Mobile,EXP103,Treatment,3647.3884049139215,238533,1536,9,6,2067.5750857379926,15.290917419870295,2.374601826115834,405.265378323769,0.5668645222846201,0.37790968152308013
2024-03-25,TV,Awareness,APAC,India,Desktop,EXP101,Control,5951.429038867222,294525,1685,10,0,811.8098418721853,20.20687221413198,3.5320053643128912,595.1429038867221,0.13640586766144203,0.0
2024-03-25,TV,Retargeting,APAC,Australia,Mobile,EXP103,Control,4863.176862935074,252925,1421,9,0,779.7429627279707,19.227742860275075,3.4223623243737324,540.3529847705637,0.1603361310321279,0.0
2024-03-25,TV,Acquisition,APAC,Australia,Desktop,EXP102,Treatment,3630.8455426643277,113785,750,3,2,357.0300322915442,31.909702884073717,4.841127390219103,1210.2818475547758,0.0983324760296893,0.06555498401979286
2024-03-25,TV,Acquisition,APAC,Japan,Mobile,EXP101,Control,3979.121528354379,148135,737,4,0,418.48833068814486,26.861454270458562,5.399079414320731,994.7803820885947,0.10517103529160532,0.0
2024-03-25,TV,Acquisition,APAC,Japan,Desktop,EXP103,Treatment,5562.13747820491,409115,2624,12,7,2800.004206027582,13.595535431858792,2.1197170267549197,463.5114565170758,0.5034043507553212,0.29365253794060403
2024-03-26,Search,Acquisition,US,California,Mobile,EXP101,Control,3007.9931487774275,144202,1293,60,0,5892.008459542878,20.859579955738667,2.3263674777861003,50.13321914629046,1.958783869550246,0.0
2024-03-26,Search,Acquisition,US,California,Desktop,EXP102,Treatment,2938.3426745703846,190559,802,26,20,4664.5456129891845,15.419595372406366,3.663768920910704,113.01317979116864,1.5874750257545058,1.2211346351957735
2024-03-26,Search,Awareness,US,Texas,Mobile,EXP101,Treatment,2865.9737129663717,175999,1853,78,57,19428.92607041747,16.28403407386617,1.546666871541485,36.7432527303381,6.7791710658462145,4.954009625041464
2024-03-26,Search,Awareness,US,Texas,Desktop,EXP103,Treatment,2759.633815533427,191986,1135,40,29,8207.707528179924,14.374140903677493,2.4313954321880415,68.99084538833567,2.9742016792156916,2.1562962174313762
2024-03-26,Search,Awareness,US,New York,Mobile,EXP102,Treatment,1478.045943321551,52329,266,12,8,2042.8974365544605,28.245254893492156,5.556563696697561,123.17049527679592,1.3821609847685399,0.92144065651236
2024-03-26,Search,Awareness,US,New York,Desktop,EXP101,Treatment,2972.5714567039454,191909,1518,70,52,5632.598532955616,15.48948437386441,1.9582157158787519,42.465306524342076,1.8948572355603417,1.4076082321305396
2024-03-26,Search,Retargeting,EU,Germany,Mobile,EXP102,Control,2627.8199710979316,150787,1228,55,0,6985.945143126693,17.427364236293126,2.139918543239358,47.778544929053304,2.6584565228826884,0.0
2024-03-26,Search,Retargeting,EU,Germany,Desktop,EXP103,Control,2015.1649821893056,62341,445,18,0,2528.4818703267374,32.32487419498092,4.528460634133271,111.95361012162809,1.2547269790187385,0.0
2024-03-26,Search,Awareness,EU,France,Mobile,EXP101,Treatment,1138.138773039093,78223,389,11,7,1039.1040680442507,14.549924869144535,2.925806614496383,103.46716118537209,0.9129853868958381,0.5809907007518968
2024-03-26,Search,Awareness,EU,France,Desktop,EXP102,Treatment,2912.021143630739,197828,1897,80,54,13395.086469498156,14.719964532981878,1.535066496378882,36.40026429538424,4.599927613436563,3.1049511390696796
2024-03-26,Search,Awareness,EU,UK,Mobile,EXP101,Control,2872.314802626247,213350,2030,98,0,8181.899056813829,13.462923846385033,1.4149334003084961,29.30933472067599,2.8485384155430538,0.0
2024-03-26,Search,Acquisition,EU,UK,Desktop,EXP101,Treatment,2120.2371421138023,158547,722,30,23,4005.501601933831,13.37292501349002,2.936616540323826,70.67457140379341,1.8891762257973115,1.4483684397779388
2024-03-26,Search,Acquisition,APAC,India,Mobile,EXP103,Treatment,2285.6642973431963,144177,1192,42,29,7986.957610141314,15.853182528025943,1.9175036051536882,54.42057850817134,3.4943703760106724,2.4127795453407024
2024-03-26,Search,Awareness,APAC,India,Desktop,EXP102,Treatment,3414.0259784182713,264822,3034,124,87,14792.109109856807,12.891776281495765,1.1252557608497928,27.532467567889285,4.332746500280011,3.0399108510029107
2024-03-26,Search,Acquisition,APAC,Australia,Mobile,EXP103,Treatment,2844.80477805439,200798,1787,54,38,9278.816214730716,14.167495582896196,1.5919444756879633,52.68156996397019,3.261670637756962,2.2952497080511955
2024-03-26,Search,Awareness,APAC,Australia,Desktop,EXP101,Control,1483.3616129338527,73414,516,20,0,2724.0180234804484,20.205432382568077,2.8747318080113424,74.16808064669263,1.8363816346121935,0.0
2024-03-26,Search,Retargeting,APAC,Japan,Mobile,EXP102,Control,2988.1226480183323,229835,1070,48,0,10163.355152719154,13.00116452245451,2.7926379888021797,62.25255516704859,3.4012510026853495,0.0
2024-03-26,Search,Awareness,APAC,Japan,Desktop,EXP103,Treatment,2943.104743113924,171914,1374,58,41,14387.481545789891,17.119633904824067,2.141997629631677,50.74318522610214,4.888538737689421,3.455691176642522
2024-03-26,Social,Retargeting,US,California,Mobile,EXP102,Control,1712.9415864483205,67263,340,13,0,1718.311269685687,25.4663274972618,5.038063489553884,131.76473741910158,1.003134773117687,0.0
2024-03-26,Social,Acquisition,US,California,Desktop,EXP102,Treatment,2300.4965071315746,83006,511,11,8,2363.382428383415,27.714821906025765,4.501950111803473,209.1360461028704,1.0273358038392553,0.7471533118830948
2024-03-26,Social,Acquisition,US,Texas,Mobile,EXP102,Control,2367.415662004067,78506,763,21,0,2613.740384385415,30.155856393193734,3.10277282045094,112.73407914305082,1.104047939842059,0.0
2024-03-26,Social,Acquisition,US,Texas,Desktop,EXP103,Treatment,2297.6691933337033,159502,1084,30,20,3791.10768014643,14.405268857655097,2.119621027060612,76.58897311112345,1.6499797669506493,1.0999865113004328
2024-03-26,Social,Retargeting,US,New York,Mobile,EXP102,Treatment,1575.4541861382595,96303,1088,23,17,4635.6954084814415,16.359346916900403,1.4480277446123708,68.49800809296781,2.9424501513715358,2.174854459709396
2024-03-26,Social,Retargeting,US,New York,Desktop,EXP103,Control,1340.9346016899108,103852,985,23,0,2458.164401033166,12.911976675364082,1.3613549255735136,58.30150442130047,1.8331724738367317,0.0
2024-03-26,Social,Awareness,EU,Germany,Mobile,EXP103,Treatment,1613.5532048695216,104785,968,35,24,4254.372841142696,15.398704059450507,1.66689380668339,46.101520139129185,2.636648626338121,1.807987629488997
2024-03-26,Social,Acquisition,EU,Germany,Desktop,EXP102,Treatment,901.3768793829099,57158,625,24,16,3085.9608436572144,15.769916361365162,1.442203007012656,37.557369974287916,3.4236077208568836,2.2824051472379225
2024-03-26,Social,Retargeting,EU,France,Mobile,EXP101,Treatment,2139.7401963444186,157752,1519,50,34,6508.23730366844,13.563949720728857,1.408650557172099,42.79480392688837,3.0416016462125928,2.068289119424563
2024-03-26,Social,Acquisition,EU,France,Desktop,EXP101,Treatment,993.762090480897,47816,226,5,3,727.7683863139523,20.78304522504804,4.397177391508394,198.75241809617938,0.732336635986762,0.43940198159205723
2024-03-26,Social,Awareness,EU,UK,Mobile,EXP103,Control,2488.6916403169544,134052,1046,28,0,4981.531026432383,18.56512129857782,2.37924631005445,88.88184429703408,2.001666637092069,0.0
2024-03-26,Social,Retargeting,EU,UK,Desktop,EXP101,Treatment,2378.163064776386,110665,1021,27,18,5796.034736952167,21.48974892492103,2.3292488391541486,88.08011351023652,2.437189788538389,1.624793192358926
2024-03-26,Social,Retargeting,APAC,India,Mobile,EXP103,Treatment,821.1707759590034,49707,368,12,9,1796.3673260257117,16.520224032007633,2.2314423259755527,68.43089799658362,2.1875685041614226,1.6406763781210667
2024-03-26,Social,Awareness,APAC,India,Desktop,EXP102,Control,2151.8595127578565,161757,1076,23,0,2002.6075617147662,13.303037969039092,1.9998694356485656,93.55910925034159,0.9306404762215138,0.0
2024-03-26,Social,Retargeting,APAC,Australia,Mobile,EXP101,Control,1634.2443452814562,79005,908,35,0,6961.714235907869,20.685328084063745,1.79982857409852,46.692695579470175,4.259898010972707,0.0
2024-03-26,Social,Acquisition,APAC,Australia,Desktop,EXP102,Control,1780.3625934941294,54833,323,12,0,1145.730973960847,32.46881610515801,5.511958493789875,148.36354945784413,0.6435379950958428,0.0
2024-03-26,Social,Awareness,APAC,Japan,Mobile,EXP101,Treatment,1314.6839972234975,75833,823,16,10,3790.8741390632076,17.336568475775685,1.5974289152168863,82.1677498264686,2.883486942161931,1.8021793388512068
2024-03-26,Social,Awareness,APAC,Japan,Desktop,EXP103,Control,1197.8142071722275,67154,492,9,0,2026.4245150673323,17.836825910179996,2.434581721894771,133.09046746358084,1.6917686423600444,0.0
2024-03-26,Display,Awareness,US,California,Mobile,EXP102,Treatment,401.2227684484849,14416,134,1,0,191.53477210829348,27.83176806662631,2.994199764540932,401.2227684484849,0.4773776245275214,0.0
2024-03-26,Display,Awareness,US,California,Desktop,EXP101,Treatment,607.8272567457947,23300,120,1,0,241.25750682464337,26.087006727287324,5.065227139548289,607.8272567457947,0.39691788110374593,0.0
2024-03-26,Display,Retargeting,US,Texas,Mobile,EXP101,Treatment,657.73398268807,51622,267,3,1,270.4079278847713,12.741350251599512,2.4634231561350934,219.24466089602333,0.4111205061651986,0.13704016872173286
2024-03-26,Display,Retargeting,US,Texas,Desktop,EXP101,Treatment,1148.8952272435408,43668,409,4,3,991.3070651221631,26.309774371245325,2.80903478543653,287.2238068108852,0.8628350450201909,0.6471262837651431
2024-03-26,Display,Retargeting,US,New York,Mobile,EXP102,Control,941.3772884825853,44337,392,4,0,377.9357970631608,21.23231811991306,2.401472674700473,235.34432212064632,0.40147112288247255,0.0
2024-03-26,Display,Awareness,US,New York,Desktop,EXP101,Treatment,935.3878327889227,62918,335,4,3,354.9590848145719,14.866776324564078,2.7922024859370826,233.84695819723066,0.3794779794774935,0.2846084846081201
2024-03-26,Display,Retargeting,EU,Germany,Mobile,EXP102,Treatment,690.6037368158491,41346,286,3,1,313.49149458637544,16.703036250564722,2.414698380474997,230.20124560528302,0.45393831205110985,0.15131277068370327
2024-03-26,Display,Awareness,EU,Germany,Desktop,EXP101,Treatment,451.95896278159654,23347,182,1,0,237.99176740032058,19.358331382258815,2.4832910042944865,451.95896278159654,0.526578267052372,0.0
2024-03-26,Display,Acquisition,EU,France,Mobile,EXP102,Treatment,671.1189340779251,30138,236,2,1,324.06492334451434,22.268197427763127,2.8437242969403607,335.55946703896257,0.48287256831720743,0.24143628415860371
2024-03-26,Display,Acquisition,EU,France,Desktop,EXP101,Treatment,1054.2203757148454,82766,881,10,7,1376.5108382814722,12.73736045858016,1.1966179066002787,105.42203757148454,1.3057145071286334,0.9140001549900435
2024-03-26,Display,Retargeting,EU,UK,Mobile,EXP101,Treatment,587.8607220961046,22966,246,2,1,474.67712667901907,25.59700087503721,2.389677732097986,293.9303610480523,0.8074652869926185,0.4037326434963093
2024-03-26,Display,Acquisition,EU,UK,Desktop,EXP102,Treatment,641.2168844416141,32291,249,3,2,691.6908432115165,19.85744896229953,2.575168210608892,213.73896148053802,1.0787158916032853,0.7191439277355236
2024-03-26,Display,Awareness,APAC,India,Mobile,EXP101,Treatment,480.5565458735738,20024,146,1,0,90.48665615833588,23.999028459527256,3.2914831909148887,480.5565458735738,0.18829554385498137,0.0
2024-03-26,Display,Retargeting,APAC,India,Desktop,EXP101,Treatment,552.5507491936675,36677,362,2,1,225.04171614738775,15.065320205951073,1.5263832850653798,276.27537459683373,0.40727791334242003,0.20363895667121001
